heap,bptree,hash,sequential,isam,brin,rtree
0.0218198299407959,0.0041429996490478516,0.21381211280822754,0.00046515464782714844,8.392333984375e-05,0.00021886825561523438,0.003898143768310547
0.02195286750793457,0.00416874885559082,0.21496319770812988,0.002295255661010742,8.511543273925781e-05,0.00026226043701171875,0.0030417442321777344
0.022215843200683594,0.004143714904785156,0.21964192390441895,0.001168966293334961,8.487701416015625e-05,0.00019788742065429688,0.0037670135498046875
0.021981000900268555,0.004097938537597656,0.2192211151123047,0.0011529922485351562,8.392333984375e-05,0.00020313262939453125,0.002588987350463867
0.021895170211791992,0.004147052764892578,0.22185587882995605,0.0005400180816650391,8.440017700195312e-05,0.0002110004425048828,0.007735013961791992
0.022041797637939453,0.0040740966796875,0.21506786346435547,0.0005953311920166016,8.416175842285156e-05,0.0002071857452392578,0.0026717185974121094
0.021825075149536133,0.00403904914855957,0.21470284461975098,0.0012569427490234375,8.58306884765625e-05,0.00028395652770996094,0.03537416458129883
0.021902084350585938,0.00428318977355957,0.2068772315979004,0.0012340545654296875,8.511543273925781e-05,0.0002570152282714844,0.003113985061645508
0.022096872329711914,0.004236936569213867,0.22213983535766602,0.00019979476928710938,8.511543273925781e-05,0.0002090930938720703,0.0117340087890625
0.022117137908935547,0.004145145416259766,0.21039104461669922,0.0002739429473876953,8.392333984375e-05,0.00020599365234375,0.01288604736328125
0.02184772491455078,0.0040950775146484375,0.22153115272521973,0.0003299713134765625,8.511543273925781e-05,0.00021004676818847656,0.0054988861083984375
0.02217411994934082,0.004078865051269531,0.21055006980895996,0.00032711029052734375,9.298324584960938e-05,0.00019478797912597656,0.01939702033996582
0.021990060806274414,0.004152059555053711,0.22638797760009766,0.0002219676971435547,0.0006048679351806641,0.0001971721649169922,0.007133007049560547
0.021954774856567383,0.004094123840332031,0.46810388565063477,0.00019669532775878906,0.00011277198791503906,0.00019693374633789062,0.01622915267944336
0.0220181941986084,0.004225015640258789,0.21744728088378906,0.00020933151245117188,0.00011539459228515625,0.00019407272338867188,0.0021860599517822266
0.021912097930908203,0.004196882247924805,0.3552670478820801,0.00019812583923339844,0.00014710426330566406,0.00019598007202148438,0.0034902095794677734
0.021861791610717773,0.00428318977355957,0.3265421390533447,0.000209808349609375,9.989738464355469e-05,0.00019478797912597656,0.005868196487426758
0.021983861923217773,0.004148960113525391,0.4614889621734619,0.003398895263671875,8.511543273925781e-05,0.0002040863037109375,0.0069921016693115234
0.022593975067138672,0.00414729118347168,0.33535194396972656,0.001332998275756836,8.916854858398438e-05,0.00026106834411621094,0.004752159118652344
0.022076845169067383,0.004085063934326172,0.2502739429473877,0.00514674186706543,8.392333984375e-05,0.00024080276489257812,0.0034942626953125
0.02172994613647461,0.004100799560546875,0.2250537872314453,0.0012600421905517578,8.58306884765625e-05,0.0002009868621826172,0.0025670528411865234
0.021983861923217773,0.00403904914855957,0.22685813903808594,0.0016722679138183594,8.678436279296875e-05,0.0002911090850830078,0.0041959285736083984
0.0224301815032959,0.0040950775146484375,0.2228379249572754,0.0032110214233398438,8.535385131835938e-05,0.00024509429931640625,0.0019140243530273438
0.02164769172668457,0.004046201705932617,0.22889399528503418,0.0009081363677978516,8.487701416015625e-05,0.00021886825561523438,0.002949237823486328
0.021827220916748047,0.004110097885131836,0.22851276397705078,0.008418083190917969,8.511543273925781e-05,0.0002639293670654297,0.0018618106842041016
0.021989822387695312,0.004036664962768555,0.22022604942321777,0.012083053588867188,8.392333984375e-05,0.0005290508270263672,0.0018749237060546875
0.02215099334716797,0.004187345504760742,0.22951722145080566,0.0004999637603759766,8.487701416015625e-05,0.0003859996795654297,0.001909017562866211
0.022237062454223633,0.0040857791900634766,0.22125983238220215,0.00019693374633789062,8.511543273925781e-05,0.0002512931823730469,0.0029990673065185547
0.022008180618286133,0.004194021224975586,0.22866392135620117,0.0002701282501220703,9.083747863769531e-05,0.00022411346435546875,0.001508951187133789
0.02209615707397461,0.0041141510009765625,0.21258974075317383,0.00021028518676757812,8.511543273925781e-05,0.00023221969604492188,0.0025599002838134766
0.021940946578979492,0.0042798519134521484,0.23056602478027344,0.00021982192993164062,8.392333984375e-05,0.00021576881408691406,0.002429962158203125
0.021919965744018555,0.004119157791137695,0.2134108543395996,0.00023293495178222656,0.00010323524475097656,0.0002231597900390625,0.0017900466918945312
0.021942138671875,0.0041501522064208984,0.22832202911376953,0.000209808349609375,9.989738464355469e-05,0.00022292137145996094,0.0017130374908447266
0.021708965301513672,0.004113912582397461,0.21992993354797363,0.002421140670776367,8.58306884765625e-05,0.00021195411682128906,0.0019419193267822266
0.02162790298461914,0.00427699089050293,0.22939276695251465,0.0008661746978759766,0.00010800361633300781,0.00021696090698242188,0.003063678741455078
0.021597862243652344,0.004101991653442383,0.22402000427246094,0.0033369064331054688,8.702278137207031e-05,0.000225067138671875,0.002496957778930664
0.021986961364746094,0.004209280014038086,0.22800087928771973,0.001008749008178711,8.416175842285156e-05,0.00022482872009277344,0.0012691020965576172
0.02198624610900879,0.004055023193359375,0.2241649627685547,0.0018999576568603516,8.392333984375e-05,0.00021505355834960938,0.004486083984375
0.022066831588745117,0.004251003265380859,0.22165513038635254,0.00039076805114746094,8.511543273925781e-05,0.00021195411682128906,0.0030851364135742188
0.021810054779052734,0.004024028778076172,0.23106098175048828,0.00021195411682128906,8.487701416015625e-05,0.00022029876708984375,0.0030150413513183594
0.02162313461303711,0.004127025604248047,0.22022104263305664,0.0004401206970214844,8.606910705566406e-05,0.00021910667419433594,0.0020830631256103516
0.02163100242614746,0.004150867462158203,0.2258617877960205,0.00042891502380371094,8.511543273925781e-05,0.0003039836883544922,0.002198934555053711
0.021739959716796875,0.004138946533203125,0.21881103515625,0.0008413791656494141,8.487701416015625e-05,0.0002181529998779297,0.004392147064208984
0.021682024002075195,0.004158973693847656,0.23453307151794434,0.0015730857849121094,0.00011992454528808594,0.00021505355834960938,0.003901958465576172
0.021895885467529297,0.004188060760498047,0.21196389198303223,0.002146005630493164,9.608268737792969e-05,0.0002219676971435547,0.0024929046630859375
0.02212977409362793,0.004145145416259766,0.2316439151763916,0.0010402202606201172,8.702278137207031e-05,0.0002129077911376953,0.004326820373535156
0.022098302841186523,0.004266023635864258,0.21431612968444824,0.001192331314086914,8.606910705566406e-05,0.0002307891845703125,0.0034570693969726562
0.021908044815063477,0.004033088684082031,0.2309708595275879,0.0009579658508300781,8.487701416015625e-05,0.0004172325134277344,0.002096891403198242
0.021960973739624023,0.004227161407470703,0.21849393844604492,0.0006530284881591797,9.918212890625e-05,0.00024199485778808594,0.0023260116577148438
0.021968841552734375,0.0040509700775146484,0.2185049057006836,0.0005609989166259766,9.894371032714844e-05,0.00021600723266601562,0.002167940139770508
0.021865129470825195,0.0041561126708984375,0.21131396293640137,0.0017561912536621094,8.392333984375e-05,0.0002231597900390625,0.004063129425048828
0.021631956100463867,0.004052877426147461,0.2130730152130127,0.00022220611572265625,9.202957153320312e-05,0.0002377033233642578,0.0027611255645751953
0.02162909507751465,0.0040051937103271484,0.2152690887451172,0.00019407272338867188,8.487701416015625e-05,0.000225067138671875,0.001306772232055664
0.02172994613647461,0.0041980743408203125,0.21024322509765625,0.00020503997802734375,8.7738037109375e-05,0.0002110004425048828,0.0017268657684326172
0.021874189376831055,0.00408172607421875,0.21074795722961426,0.00019621849060058594,8.511543273925781e-05,0.0002181529998779297,0.0019571781158447266
0.021669864654541016,0.004083395004272461,0.2094888687133789,0.0002048015594482422,8.392333984375e-05,0.0003979206085205078,0.0029990673065185547
0.021539688110351562,0.004017829895019531,0.21164512634277344,0.00021409988403320312,0.00010323524475097656,0.00023174285888671875,0.0035631656646728516
0.021477222442626953,0.0041351318359375,0.2090320587158203,0.00015211105346679688,8.392333984375e-05,0.0002880096435546875,0.003384828567504883
0.02147817611694336,0.004044055938720703,0.21217012405395508,0.0002219676971435547,8.988380432128906e-05,0.0002818107604980469,0.0017971992492675781
0.021975994110107422,0.0041239261627197266,0.21061921119689941,0.0001957416534423828,0.0001499652862548828,0.00023603439331054688,0.0035538673400878906
0.02195119857788086,0.0041027069091796875,0.21222209930419922,0.00020503997802734375,9.608268737792969e-05,0.000591278076171875,0.0013051033020019531
0.02216029167175293,0.0041391849517822266,0.20681285858154297,0.00018978118896484375,0.00010895729064941406,0.00061798095703125,0.002991199493408203
0.022092103958129883,0.004065990447998047,0.21263480186462402,0.0017080307006835938,8.511543273925781e-05,0.0007779598236083984,0.002391815185546875
0.022066831588745117,0.004155874252319336,0.2107841968536377,0.0006661415100097656,0.00012087821960449219,0.0010480880737304688,0.0026230812072753906
0.022190093994140625,0.004010915756225586,0.21325898170471191,0.0009219646453857422,9.894371032714844e-05,0.00023674964904785156,0.0024220943450927734
0.022195100784301758,0.004124164581298828,0.20997881889343262,0.0004048347473144531,8.821487426757812e-05,0.0003361701965332031,0.002477884292602539
0.022023916244506836,0.003996849060058594,0.21183013916015625,0.0006561279296875,0.00010013580322265625,0.002135038375854492,0.004675149917602539
0.022558927536010742,0.004121065139770508,0.20855498313903809,0.002222776412963867,0.00010085105895996094,0.0013370513916015625,0.002348184585571289
0.022502899169921875,0.004099845886230469,0.2159569263458252,0.0009849071502685547,9.489059448242188e-05,0.0006382465362548828,0.003371000289916992
0.02261829376220703,0.004146099090576172,0.2224130630493164,0.0002410411834716797,9.512901306152344e-05,0.0006020069122314453,0.003537893295288086
0.02196669578552246,0.0042040348052978516,0.22252702713012695,0.002245664596557617,9.012222290039062e-05,0.00020885467529296875,0.0019729137420654297
0.02198624610900879,0.0041463375091552734,0.22721290588378906,0.000865936279296875,8.58306884765625e-05,0.0002009868621826172,0.0017778873443603516
0.0219118595123291,0.004146099090576172,0.22016215324401855,0.0016281604766845703,8.702278137207031e-05,0.00019502639770507812,0.0030078887939453125
0.021928071975708008,0.0041849613189697266,0.23044514656066895,0.0005590915679931641,0.00017189979553222656,0.00019478797912597656,0.0013759136199951172
0.021793842315673828,0.004088878631591797,0.21903705596923828,0.0003058910369873047,0.0001347064971923828,0.0005900859832763672,0.0018608570098876953
0.02184915542602539,0.004215240478515625,0.2274928092956543,0.002003908157348633,8.487701416015625e-05,0.0002319812774658203,0.0014989376068115234
0.02188396453857422,0.004097938537597656,0.21210312843322754,0.0017650127410888672,8.606910705566406e-05,0.00020503997802734375,0.0023467540740966797
0.02264118194580078,0.0041120052337646484,0.22965002059936523,0.001750946044921875,9.012222290039062e-05,0.000247955322265625,0.0028421878814697266
0.02261519432067871,0.004270076751708984,0.2161271572113037,0.001107931137084961,9.512901306152344e-05,0.00021314620971679688,0.002295970916748047
0.02251410484313965,0.004252910614013672,0.23143887519836426,0.0006601810455322266,8.7738037109375e-05,0.002415180206298828,0.0029489994049072266
